measurement_timestamp,measurment_value
2026-07-07T13:22:05.237000+02:00,1150
2026-07-07T13:22:05.286000+02:00,1270
2026-07-07T13:22:05.337000+02:00,1110
2026-07-07T13:22:05.387000+02:00,1070
2026-07-07T13:22:05.437000+02:00,1070
2026-07-07T13:22:05.486000+02:00,1010
2026-07-07T13:22:05.537000+02:00,1120
2026-07-07T13:22:05.587000+02:00,980
2026-07-07T13:22:05.637000+02:00,980
2026-07-07T13:22:05.687000+02:00,980
2026-07-07T13:22:05.737000+02:00,1100
2026-07-07T13:22:05.787000+02:00,1100
2026-07-07T13:22:05.837000+02:00,1660
2026-07-07T13:22:05.887000+02:00,1000
2026-07-07T13:22:05.937000+02:00,1180
2026-07-07T13:22:05.987000+02:00,1140
2026-07-07T13:22:06.037000+02:00,1240
2026-07-07T13:22:06.087000+02:00,1530
2026-07-07T13:22:06.138000+02:00,1130
2026-07-07T13:22:06.188000+02:00,1950
2026-07-07T13:22:06.238000+02:00,2140
2026-07-07T13:22:06.288000+02:00,2970
2026-07-07T13:22:06.338000+02:00,5930
2026-07-07T13:22:06.388000+02:00,3400
2026-07-07T13:22:06.438000+02:00,2390
2026-07-07T13:22:06.488000+02:00,2740
2026-07-07T13:22:06.538000+02:00,3130
2026-07-07T13:22:06.588000+02:00,3050
2026-07-07T13:22:06.639000+02:00,1990
2026-07-07T13:22:06.689000+02:00,3530
2026-07-07T13:22:06.739000+02:00,2850
2026-07-07T13:22:06.789000+02:00,3050
2026-07-07T13:22:06.839000+02:00,3020
2026-07-07T13:22:06.889000+02:00,3480
2026-07-07T13:22:06.939000+02:00,2080
2026-07-07T13:22:06.989000+02:00,1730
2026-07-07T13:22:07.039000+02:00,1300
2026-07-07T13:22:07.089000+02:00,1260
2026-07-07T13:22:07.139000+02:00,1190
2026-07-07T13:22:07.190000+02:00,1180
2026-07-07T13:22:07.240000+02:00,1010
2026-07-07T13:22:07.290000+02:00,1110
2026-07-07T13:22:07.340000+02:00,1080
2026-07-07T13:22:07.390000+02:00,1580
2026-07-07T13:22:07.440000+02:00,1440
2026-07-07T13:22:07.490000+02:00,1110
2026-07-07T13:22:07.540000+02:00,1130
2026-07-07T13:22:07.591000+02:00,990
2026-07-07T13:22:07.641000+02:00,1140
2026-07-07T13:22:07.691000+02:00,1400
2026-07-07T13:22:07.741000+02:00,940
2026-07-07T13:22:07.791000+02:00,1120
2026-07-07T13:22:07.841000+02:00,1000
2026-07-07T13:22:07.891000+02:00,930
2026-07-07T13:22:07.941000+02:00,1050
2026-07-07T13:22:07.991000+02:00,1050
2026-07-07T13:22:08.042000+02:00,1210
2026-07-07T13:22:08.092000+02:00,1080
2026-07-07T13:22:08.142000+02:00,1070
2026-07-07T13:22:08.192000+02:00,1080
2026-07-07T13:22:08.242000+02:00,1140
2026-07-07T13:22:08.292000+02:00,1150
2026-07-07T13:22:08.342000+02:00,1000
2026-07-07T13:22:08.396000+02:00,1090
2026-07-07T13:22:08.442000+02:00,1050
2026-07-07T13:22:08.496000+02:00,1040
2026-07-07T13:22:08.542000+02:00,1150
2026-07-07T13:22:08.596000+02:00,1070
2026-07-07T13:22:08.643000+02:00,1020
2026-07-07T13:22:08.695000+02:00,980
2026-07-07T13:22:08.743000+02:00,1150
2026-07-07T13:22:08.795000+02:00,970
2026-07-07T13:22:08.843000+02:00,880
2026-07-07T13:22:08.895000+02:00,940
2026-07-07T13:22:08.943000+02:00,1120
2026-07-07T13:22:08.995000+02:00,930
2026-07-07T13:22:09.043000+02:00,1470
2026-07-07T13:22:09.096000+02:00,1110
2026-07-07T13:22:09.144000+02:00,1130
2026-07-07T13:22:09.196000+02:00,1110
2026-07-07T13:22:09.244000+02:00,1200
2026-07-07T13:22:09.296000+02:00,1230
2026-07-07T13:22:09.344000+02:00,1050
2026-07-07T13:22:09.395000+02:00,890
2026-07-07T13:22:09.444000+02:00,910
2026-07-07T13:22:09.495000+02:00,960
2026-07-07T13:22:09.545000+02:00,950
2026-07-07T13:22:09.595000+02:00,910
2026-07-07T13:22:09.644000+02:00,1000
2026-07-07T13:22:09.696000+02:00,1010
2026-07-07T13:22:09.745000+02:00,1040
2026-07-07T13:22:09.796000+02:00,1100
2026-07-07T13:22:09.845000+02:00,1080
2026-07-07T13:22:09.896000+02:00,1000
2026-07-07T13:22:09.945000+02:00,900
2026-07-07T13:22:09.995000+02:00,840
2026-07-07T13:22:10.045000+02:00,980
2026-07-07T13:22:10.096000+02:00,1030
2026-07-07T13:22:10.146000+02:00,950
2026-07-07T13:22:10.196000+02:00,1380
2026-07-07T13:22:10.246000+02:00,1120
2026-07-07T13:22:10.296000+02:00,1610
2026-07-07T13:22:10.346000+02:00,1470
2026-07-07T13:22:10.396000+02:00,1240
2026-07-07T13:22:10.446000+02:00,1130
2026-07-07T13:22:10.496000+02:00,1250
2026-07-07T13:22:10.546000+02:00,1220
2026-07-07T13:22:10.597000+02:00,1080
2026-07-07T13:22:10.647000+02:00,1020
2026-07-07T13:22:10.697000+02:00,1090
2026-07-07T13:22:10.747000+02:00,1070
2026-07-07T13:22:10.797000+02:00,1030
2026-07-07T13:22:10.847000+02:00,1080
2026-07-07T13:22:10.897000+02:00,1110
2026-07-07T13:22:10.947000+02:00,1050
2026-07-07T13:22:10.997000+02:00,970
2026-07-07T13:22:11.047000+02:00,1090
2026-07-07T13:22:11.097000+02:00,1080
2026-07-07T13:22:11.148000+02:00,1180
2026-07-07T13:22:11.198000+02:00,950
2026-07-07T13:22:11.248000+02:00,960
2026-07-07T13:22:11.298000+02:00,1510
2026-07-07T13:22:11.348000+02:00,1600
2026-07-07T13:22:11.398000+02:00,2060
2026-07-07T13:22:11.448000+02:00,5050
2026-07-07T13:22:11.498000+02:00,3340
2026-07-07T13:22:11.548000+02:00,3790
2026-07-07T13:22:11.599000+02:00,4430
2026-07-07T13:22:11.649000+02:00,4970
2026-07-07T13:22:11.699000+02:00,2830
2026-07-07T13:22:11.749000+02:00,2640
2026-07-07T13:22:11.799000+02:00,2650
2026-07-07T13:22:11.849000+02:00,2580
2026-07-07T13:22:11.899000+02:00,2980
2026-07-07T13:22:11.949000+02:00,3370
2026-07-07T13:22:11.999000+02:00,2980
2026-07-07T13:22:12.049000+02:00,1980
2026-07-07T13:22:12.100000+02:00,1950
2026-07-07T13:22:12.150000+02:00,1950
2026-07-07T13:22:12.200000+02:00,1810
2026-07-07T13:22:12.250000+02:00,1320
2026-07-07T13:22:12.300000+02:00,1170
2026-07-07T13:22:12.350000+02:00,1120
2026-07-07T13:22:12.400000+02:00,1170
2026-07-07T13:22:12.450000+02:00,1300
2026-07-07T13:22:12.500000+02:00,1180
2026-07-07T13:22:12.550000+02:00,1110
2026-07-07T13:22:12.600000+02:00,1040
2026-07-07T13:22:12.651000+02:00,1040
2026-07-07T13:22:12.701000+02:00,1070
2026-07-07T13:22:12.751000+02:00,980
2026-07-07T13:22:12.801000+02:00,1370
2026-07-07T13:22:12.851000+02:00,990
2026-07-07T13:22:12.901000+02:00,1100
2026-07-07T13:22:12.951000+02:00,950
2026-07-07T13:22:13.001000+02:00,1080
2026-07-07T13:22:13.055000+02:00,1110
2026-07-07T13:22:13.102000+02:00,1050
2026-07-07T13:22:13.155000+02:00,1570
2026-07-07T13:22:13.202000+02:00,1210
2026-07-07T13:22:13.255000+02:00,1320
2026-07-07T13:22:13.302000+02:00,1130
2026-07-07T13:22:13.355000+02:00,1110
2026-07-07T13:22:13.402000+02:00,1040
2026-07-07T13:22:13.455000+02:00,1100
2026-07-07T13:22:13.502000+02:00,1090
2026-07-07T13:22:13.555000+02:00,1130
2026-07-07T13:22:13.603000+02:00,1210
2026-07-07T13:22:13.655000+02:00,1230
2026-07-07T13:22:13.703000+02:00,1440
2026-07-07T13:22:13.755000+02:00,1100
2026-07-07T13:22:13.803000+02:00,1080
2026-07-07T13:22:13.854000+02:00,990
2026-07-07T13:22:13.903000+02:00,1030
2026-07-07T13:22:13.954000+02:00,950
2026-07-07T13:22:14.003000+02:00,900
2026-07-07T13:22:14.054000+02:00,910
2026-07-07T13:22:14.103000+02:00,1140
2026-07-07T13:22:14.155000+02:00,1010
2026-07-07T13:22:14.204000+02:00,1030
2026-07-07T13:22:14.255000+02:00,1140
2026-07-07T13:22:14.304000+02:00,1150
2026-07-07T13:22:14.355000+02:00,1150
2026-07-07T13:22:14.404000+02:00,1100
2026-07-07T13:22:14.455000+02:00,1080
2026-07-07T13:22:14.504000+02:00,930
2026-07-07T13:22:14.555000+02:00,1010
2026-07-07T13:22:14.605000+02:00,980
2026-07-07T13:22:14.655000+02:00,1080
2026-07-07T13:22:14.705000+02:00,960
2026-07-07T13:22:14.755000+02:00,1050
2026-07-07T13:22:14.805000+02:00,1000
2026-07-07T13:22:14.855000+02:00,1040
2026-07-07T13:22:14.905000+02:00,1010
2026-07-07T13:22:14.955000+02:00,930
2026-07-07T13:22:15.005000+02:00,870
2026-07-07T13:22:15.055000+02:00,960
2026-07-07T13:22:15.105000+02:00,930
2026-07-07T13:22:15.156000+02:00,1070
2026-07-07T13:22:15.206000+02:00,900
2026-07-07T13:22:15.256000+02:00,1030
2026-07-07T13:22:15.306000+02:00,1490
2026-07-07T13:22:15.356000+02:00,1240
2026-07-07T13:22:15.406000+02:00,1050
2026-07-07T13:22:15.456000+02:00,1290
2026-07-07T13:22:15.506000+02:00,1430
2026-07-07T13:22:15.556000+02:00,1130
2026-07-07T13:22:15.606000+02:00,1060
2026-07-07T13:22:15.657000+02:00,1050
2026-07-07T13:22:15.707000+02:00,1060
2026-07-07T13:22:15.757000+02:00,1010
2026-07-07T13:22:15.807000+02:00,1010
2026-07-07T13:22:15.857000+02:00,980
2026-07-07T13:22:15.907000+02:00,1060
2026-07-07T13:22:15.957000+02:00,1090
2026-07-07T13:22:16.007000+02:00,1110
2026-07-07T13:22:16.057000+02:00,1240
2026-07-07T13:22:16.107000+02:00,930
2026-07-07T13:22:16.157000+02:00,1000
2026-07-07T13:22:16.208000+02:00,1420
2026-07-07T13:22:16.258000+02:00,1540
2026-07-07T13:22:16.308000+02:00,1650
2026-07-07T13:22:16.358000+02:00,990
2026-07-07T13:22:16.408000+02:00,1310
2026-07-07T13:22:16.458000+02:00,1600
2026-07-07T13:22:16.508000+02:00,1970
2026-07-07T13:22:16.558000+02:00,3400
2026-07-07T13:22:16.608000+02:00,3390
2026-07-07T13:22:16.658000+02:00,4930
2026-07-07T13:22:16.709000+02:00,3390
2026-07-07T13:22:16.759000+02:00,2310
2026-07-07T13:22:16.809000+02:00,2290
2026-07-07T13:22:16.859000+02:00,2320
2026-07-07T13:22:16.909000+02:00,2350
2026-07-07T13:22:16.959000+02:00,3320
2026-07-07T13:22:17.009000+02:00,3130
2026-07-07T13:22:17.059000+02:00,3240
2026-07-07T13:22:17.109000+02:00,3430
2026-07-07T13:22:17.159000+02:00,2009
2026-07-07T13:22:17.209000+02:00,1870
2026-07-07T13:22:17.260000+02:00,1650
2026-07-07T13:22:17.310000+02:00,1360
2026-07-07T13:22:17.360000+02:00,1410
2026-07-07T13:22:17.410000+02:00,1170
2026-07-07T13:22:17.460000+02:00,1160
2026-07-07T13:22:17.510000+02:00,1030
2026-07-07T13:22:17.560000+02:00,1200
2026-07-07T13:22:17.610000+02:00,1110
2026-07-07T13:22:17.661000+02:00,1120
2026-07-07T13:22:17.711000+02:00,1100
2026-07-07T13:22:17.761000+02:00,1020
2026-07-07T13:22:17.815000+02:00,1050
2026-07-07T13:22:17.861000+02:00,1060
2026-07-07T13:22:17.915000+02:00,1110
2026-07-07T13:22:17.961000+02:00,1600
2026-07-07T13:22:18.014000+02:00,960
2026-07-07T13:22:18.061000+02:00,1070
2026-07-07T13:22:18.115000+02:00,1410
2026-07-07T13:22:18.162000+02:00,1070
2026-07-07T13:22:18.215000+02:00,1130
2026-07-07T13:22:18.262000+02:00,1190
2026-07-07T13:22:18.315000+02:00,1170
2026-07-07T13:22:18.362000+02:00,1260
2026-07-07T13:22:18.415000+02:00,1230
2026-07-07T13:22:18.462000+02:00,1110
2026-07-07T13:22:18.515000+02:00,1060
2026-07-07T13:22:18.562000+02:00,1040
2026-07-07T13:22:18.615000+02:00,1030
2026-07-07T13:22:18.663000+02:00,1080
2026-07-07T13:22:18.715000+02:00,1050
2026-07-07T13:22:18.763000+02:00,1840
2026-07-07T13:22:18.815000+02:00,1090
2026-07-07T13:22:18.863000+02:00,1020
2026-07-07T13:22:18.915000+02:00,1020
2026-07-07T13:22:18.963000+02:00,870
2026-07-07T13:22:19.014000+02:00,890
2026-07-07T13:22:19.064000+02:00,990
2026-07-07T13:22:19.114000+02:00,910
2026-07-07T13:22:19.164000+02:00,1050
2026-07-07T13:22:19.214000+02:00,980
2026-07-07T13:22:19.264000+02:00,1060
2026-07-07T13:22:19.315000+02:00,1250
2026-07-07T13:22:19.364000+02:00,1170
2026-07-07T13:22:19.415000+02:00,1100
2026-07-07T13:22:19.464000+02:00,1200
2026-07-07T13:22:19.515000+02:00,1060
2026-07-07T13:22:19.564000+02:00,900
2026-07-07T13:22:19.615000+02:00,970
2026-07-07T13:22:19.665000+02:00,870
2026-07-07T13:22:19.715000+02:00,880
2026-07-07T13:22:19.765000+02:00,960
2026-07-07T13:22:19.815000+02:00,1290
2026-07-07T13:22:19.865000+02:00,1060
2026-07-07T13:22:19.915000+02:00,990
2026-07-07T13:22:19.965000+02:00,940
2026-07-07T13:22:20.015000+02:00,1000
2026-07-07T13:22:20.065000+02:00,880
2026-07-07T13:22:20.116000+02:00,920
2026-07-07T13:22:20.166000+02:00,1010
2026-07-07T13:22:20.216000+02:00,950
2026-07-07T13:22:20.266000+02:00,950
2026-07-07T13:22:20.316000+02:00,1000
2026-07-07T13:22:20.366000+02:00,950
2026-07-07T13:22:20.416000+02:00,1180
2026-07-07T13:22:20.466000+02:00,1120
2026-07-07T13:22:20.516000+02:00,1010
2026-07-07T13:22:20.566000+02:00,1060
2026-07-07T13:22:20.617000+02:00,1450
2026-07-07T13:22:20.667000+02:00,1220
2026-07-07T13:22:20.717000+02:00,1090
2026-07-07T13:22:20.767000+02:00,1130
2026-07-07T13:22:20.817000+02:00,990
2026-07-07T13:22:20.867000+02:00,940
2026-07-07T13:22:20.917000+02:00,990
2026-07-07T13:22:20.967000+02:00,1010
2026-07-07T13:22:21.017000+02:00,1060
2026-07-07T13:22:21.068000+02:00,970
2026-07-07T13:22:21.118000+02:00,1030
2026-07-07T13:22:21.168000+02:00,1030
2026-07-07T13:22:21.218000+02:00,980
2026-07-07T13:22:21.268000+02:00,960
2026-07-07T13:22:21.318000+02:00,1100
2026-07-07T13:22:21.368000+02:00,960
2026-07-07T13:22:21.418000+02:00,970
2026-07-07T13:22:21.468000+02:00,970
2026-07-07T13:22:21.518000+02:00,1370
2026-07-07T13:22:21.568000+02:00,1480
2026-07-07T13:22:21.618000+02:00,1700
2026-07-07T13:22:21.669000+02:00,2190
2026-07-07T13:22:21.719000+02:00,3700
2026-07-07T13:22:21.769000+02:00,4420
