measurement_timestamp,measurment_value
2026-07-02T15:45:43.929000+02:00,2090
2026-07-02T15:45:43.980000+02:00,3870
2026-07-02T15:45:44.030000+02:00,1840
2026-07-02T15:45:44.080000+02:00,3220
2026-07-02T15:45:44.130000+02:00,3290
2026-07-02T15:45:44.180000+02:00,1920
2026-07-02T15:45:44.230000+02:00,2250
2026-07-02T15:45:44.280000+02:00,1790
2026-07-02T15:45:44.330000+02:00,4070
2026-07-02T15:45:44.380000+02:00,2830
2026-07-02T15:45:44.430000+02:00,2810
2026-07-02T15:45:44.480000+02:00,5000
2026-07-02T15:45:44.530000+02:00,3970
2026-07-02T15:45:44.580000+02:00,3430
2026-07-02T15:45:44.631000+02:00,3760
2026-07-02T15:45:44.681000+02:00,3660
2026-07-02T15:45:44.731000+02:00,3810
2026-07-02T15:45:44.781000+02:00,3370
2026-07-02T15:45:44.831000+02:00,4170
2026-07-02T15:45:44.881000+02:00,5030
2026-07-02T15:45:44.931000+02:00,4070
2026-07-02T15:45:44.981000+02:00,4520
2026-07-02T15:45:45.031000+02:00,3670
2026-07-02T15:45:45.082000+02:00,2650
2026-07-02T15:45:45.132000+02:00,1770
2026-07-02T15:45:45.182000+02:00,2350
2026-07-02T15:45:45.232000+02:00,2550
2026-07-02T15:45:45.282000+02:00,3180
2026-07-02T15:45:45.332000+02:00,2760
2026-07-02T15:45:45.382000+02:00,2470
2026-07-02T15:45:45.432000+02:00,2420
2026-07-02T15:45:45.482000+02:00,1790
2026-07-02T15:45:45.532000+02:00,1820
2026-07-02T15:45:45.583000+02:00,2120
2026-07-02T15:45:45.633000+02:00,1560
2026-07-02T15:45:45.683000+02:00,1740
2026-07-02T15:45:45.737000+02:00,1570
2026-07-02T15:45:45.783000+02:00,1600
2026-07-02T15:45:45.837000+02:00,1580
2026-07-02T15:45:45.883000+02:00,2320
2026-07-02T15:45:45.937000+02:00,3150
2026-07-02T15:45:45.985000+02:00,3010
2026-07-02T15:45:46.037000+02:00,3930
2026-07-02T15:45:46.086000+02:00,3410
2026-07-02T15:45:46.137000+02:00,2880
2026-07-02T15:45:46.185000+02:00,3630
2026-07-02T15:45:46.237000+02:00,5390
2026-07-02T15:45:46.285000+02:00,5190
2026-07-02T15:45:46.337000+02:00,3200
2026-07-02T15:45:46.385000+02:00,2850
2026-07-02T15:45:46.437000+02:00,2500
2026-07-02T15:45:46.485000+02:00,2860
2026-07-02T15:45:46.537000+02:00,2220
2026-07-02T15:45:46.586000+02:00,2290
2026-07-02T15:45:46.637000+02:00,2960
2026-07-02T15:45:46.686000+02:00,2560
2026-07-02T15:45:46.737000+02:00,2910
2026-07-02T15:45:46.786000+02:00,2340
2026-07-02T15:45:46.837000+02:00,1610
2026-07-02T15:45:46.886000+02:00,1690
2026-07-02T15:45:46.937000+02:00,1830
2026-07-02T15:45:46.986000+02:00,1900
2026-07-02T15:45:47.037000+02:00,2970
2026-07-02T15:45:47.087000+02:00,3390
2026-07-02T15:45:47.137000+02:00,3630
2026-07-02T15:45:47.187000+02:00,3090
2026-07-02T15:45:47.237000+02:00,2080
2026-07-02T15:45:47.287000+02:00,1950
2026-07-02T15:45:47.337000+02:00,3240
2026-07-02T15:45:47.387000+02:00,3360
2026-07-02T15:45:47.437000+02:00,1870
2026-07-02T15:45:47.487000+02:00,2240
2026-07-02T15:45:47.537000+02:00,1710
2026-07-02T15:45:47.587000+02:00,1860
2026-07-02T15:45:47.638000+02:00,2590
2026-07-02T15:45:47.688000+02:00,1640
2026-07-02T15:45:47.738000+02:00,2130
2026-07-02T15:45:47.788000+02:00,2980
2026-07-02T15:45:47.839000+02:00,2480
2026-07-02T15:45:47.888000+02:00,2770
2026-07-02T15:45:47.938000+02:00,3430
2026-07-02T15:45:47.988000+02:00,1760
2026-07-02T15:45:48.039000+02:00,1700
2026-07-02T15:45:48.089000+02:00,1750
2026-07-02T15:45:48.139000+02:00,2450
2026-07-02T15:45:48.189000+02:00,1920
2026-07-02T15:45:48.239000+02:00,1990
2026-07-02T15:45:48.289000+02:00,2630
2026-07-02T15:45:48.339000+02:00,2080
2026-07-02T15:45:48.389000+02:00,3220
2026-07-02T15:45:48.439000+02:00,2220
2026-07-02T15:45:48.489000+02:00,1810
2026-07-02T15:45:48.539000+02:00,1940
2026-07-02T15:45:48.589000+02:00,2009
2026-07-02T15:45:48.640000+02:00,1950
2026-07-02T15:45:48.690000+02:00,2580
2026-07-02T15:45:48.740000+02:00,1910
2026-07-02T15:45:48.790000+02:00,2880
2026-07-02T15:45:48.840000+02:00,2320
2026-07-02T15:45:48.890000+02:00,2200
2026-07-02T15:45:48.940000+02:00,2020
2026-07-02T15:45:48.990000+02:00,2230
2026-07-02T15:45:49.040000+02:00,2050
2026-07-02T15:45:49.090000+02:00,2280
2026-07-02T15:45:49.140000+02:00,2130
2026-07-02T15:45:49.191000+02:00,1840
2026-07-02T15:45:49.241000+02:00,2670
2026-07-02T15:45:49.291000+02:00,2260
2026-07-02T15:45:49.341000+02:00,1930
2026-07-02T15:45:49.391000+02:00,2370
2026-07-02T15:45:49.441000+02:00,2610
2026-07-02T15:45:49.491000+02:00,1710
2026-07-02T15:45:49.541000+02:00,2720
2026-07-02T15:45:49.591000+02:00,2570
2026-07-02T15:45:49.641000+02:00,1960
2026-07-02T15:45:49.691000+02:00,2740
2026-07-02T15:45:49.741000+02:00,1920
2026-07-02T15:45:49.792000+02:00,1860
2026-07-02T15:45:49.842000+02:00,1680
2026-07-02T15:45:49.892000+02:00,1810
2026-07-02T15:45:49.942000+02:00,2070
2026-07-02T15:45:49.992000+02:00,1730
2026-07-02T15:45:50.042000+02:00,1580
2026-07-02T15:45:50.092000+02:00,1630
2026-07-02T15:45:50.142000+02:00,1520
2026-07-02T15:45:50.192000+02:00,1620
2026-07-02T15:45:50.242000+02:00,1770
2026-07-02T15:45:50.293000+02:00,1770
2026-07-02T15:45:50.343000+02:00,1720
2026-07-02T15:45:50.393000+02:00,2020
2026-07-02T15:45:50.443000+02:00,1750
2026-07-02T15:45:50.493000+02:00,1630
2026-07-02T15:45:50.543000+02:00,2660
2026-07-02T15:45:50.593000+02:00,2910
2026-07-02T15:45:50.643000+02:00,3290
2026-07-02T15:45:50.697000+02:00,3990
2026-07-02T15:45:50.743000+02:00,3880
2026-07-02T15:45:50.797000+02:00,4200
2026-07-02T15:45:50.843000+02:00,4930
2026-07-02T15:45:50.897000+02:00,5880
2026-07-02T15:45:50.944000+02:00,4680
2026-07-02T15:45:50.997000+02:00,2510
2026-07-02T15:45:51.044000+02:00,4510
2026-07-02T15:45:51.097000+02:00,3680
2026-07-02T15:45:51.144000+02:00,1940
2026-07-02T15:45:51.197000+02:00,2930
2026-07-02T15:45:51.244000+02:00,4250
2026-07-02T15:45:51.297000+02:00,3830
2026-07-02T15:45:51.344000+02:00,6390
2026-07-02T15:45:51.397000+02:00,6840
2026-07-02T15:45:51.445000+02:00,4930
2026-07-02T15:45:51.497000+02:00,3310
2026-07-02T15:45:51.545000+02:00,4270
2026-07-02T15:45:51.597000+02:00,3430
2026-07-02T15:45:51.645000+02:00,3740
2026-07-02T15:45:51.697000+02:00,2100
2026-07-02T15:45:51.745000+02:00,2970
2026-07-02T15:45:51.797000+02:00,2650
2026-07-02T15:45:51.845000+02:00,2240
2026-07-02T15:45:51.897000+02:00,2110
2026-07-02T15:45:51.946000+02:00,2060
2026-07-02T15:45:51.997000+02:00,1980
2026-07-02T15:45:52.046000+02:00,1770
2026-07-02T15:45:52.097000+02:00,2790
2026-07-02T15:45:52.146000+02:00,2080
2026-07-02T15:45:52.197000+02:00,2640
2026-07-02T15:45:52.246000+02:00,1890
2026-07-02T15:45:52.297000+02:00,3600
2026-07-02T15:45:52.346000+02:00,4280
2026-07-02T15:45:52.397000+02:00,2060
2026-07-02T15:45:52.446000+02:00,3160
2026-07-02T15:45:52.497000+02:00,3410
2026-07-02T15:45:52.546000+02:00,3180
2026-07-02T15:45:52.598000+02:00,3030
2026-07-02T15:45:52.647000+02:00,3200
2026-07-02T15:45:52.698000+02:00,1800
2026-07-02T15:45:52.747000+02:00,3320
2026-07-02T15:45:52.798000+02:00,3060
2026-07-02T15:45:52.847000+02:00,3000
2026-07-02T15:45:52.898000+02:00,3210
2026-07-02T15:45:52.947000+02:00,2960
2026-07-02T15:45:52.998000+02:00,3210
2026-07-02T15:45:53.047000+02:00,3180
2026-07-02T15:45:53.098000+02:00,2930
2026-07-02T15:45:53.148000+02:00,2930
2026-07-02T15:45:53.198000+02:00,3150
2026-07-02T15:45:53.248000+02:00,3460
2026-07-02T15:45:53.298000+02:00,2870
2026-07-02T15:45:53.348000+02:00,2960
2026-07-02T15:45:53.398000+02:00,3430
2026-07-02T15:45:53.448000+02:00,2410
2026-07-02T15:45:53.498000+02:00,1890
2026-07-02T15:45:53.548000+02:00,3550
2026-07-02T15:45:53.599000+02:00,3310
2026-07-02T15:45:53.649000+02:00,3110
2026-07-02T15:45:53.699000+02:00,4170
2026-07-02T15:45:53.749000+02:00,2490
2026-07-02T15:45:53.799000+02:00,2970
2026-07-02T15:45:53.849000+02:00,3540
2026-07-02T15:45:53.899000+02:00,1900
2026-07-02T15:45:53.949000+02:00,1620
2026-07-02T15:45:53.999000+02:00,1660
2026-07-02T15:45:54.049000+02:00,1570
2026-07-02T15:45:54.099000+02:00,1570
2026-07-02T15:45:54.150000+02:00,1590
2026-07-02T15:45:54.200000+02:00,2440
2026-07-02T15:45:54.250000+02:00,3390
2026-07-02T15:45:54.300000+02:00,4870
2026-07-02T15:45:54.350000+02:00,4530
2026-07-02T15:45:54.400000+02:00,3840
2026-07-02T15:45:54.450000+02:00,4450
2026-07-02T15:45:54.500000+02:00,2740
2026-07-02T15:45:54.550000+02:00,3060
2026-07-02T15:45:54.600000+02:00,6400
2026-07-02T15:45:54.651000+02:00,3590
2026-07-02T15:45:54.701000+02:00,2970
2026-07-02T15:45:54.751000+02:00,2920
2026-07-02T15:45:54.801000+02:00,2400
2026-07-02T15:45:54.851000+02:00,2450
2026-07-02T15:45:54.901000+02:00,2440
2026-07-02T15:45:54.951000+02:00,2430
2026-07-02T15:45:55.001000+02:00,2250
2026-07-02T15:45:55.051000+02:00,2300
2026-07-02T15:45:55.101000+02:00,2250
2026-07-02T15:45:55.152000+02:00,1910
2026-07-02T15:45:55.202000+02:00,3400
2026-07-02T15:45:55.252000+02:00,2730
2026-07-02T15:45:55.302000+02:00,3480
2026-07-02T15:45:55.352000+02:00,3950
2026-07-02T15:45:55.402000+02:00,1870
2026-07-02T15:45:55.452000+02:00,3670
2026-07-02T15:45:55.502000+02:00,3190
2026-07-02T15:45:55.552000+02:00,2480
2026-07-02T15:45:55.602000+02:00,1720
2026-07-02T15:45:55.652000+02:00,1720
2026-07-02T15:45:55.703000+02:00,1700
2026-07-02T15:45:55.753000+02:00,2210
2026-07-02T15:45:55.803000+02:00,1700
2026-07-02T15:45:55.853000+02:00,2360
2026-07-02T15:45:55.903000+02:00,2790
2026-07-02T15:45:55.953000+02:00,2570
2026-07-02T15:45:56.003000+02:00,1770
2026-07-02T15:45:56.053000+02:00,2660
2026-07-02T15:45:56.103000+02:00,2750
2026-07-02T15:45:56.153000+02:00,2570
2026-07-02T15:45:56.203000+02:00,4370
2026-07-02T15:45:56.254000+02:00,2009
2026-07-02T15:45:56.304000+02:00,1740
2026-07-02T15:45:56.354000+02:00,2460
2026-07-02T15:45:56.404000+02:00,2570
2026-07-02T15:45:56.458000+02:00,2490
2026-07-02T15:45:56.504000+02:00,2390
2026-07-02T15:45:56.558000+02:00,4080
2026-07-02T15:45:56.604000+02:00,2820
2026-07-02T15:45:56.658000+02:00,1880
2026-07-02T15:45:56.704000+02:00,2500
2026-07-02T15:45:56.758000+02:00,1690
2026-07-02T15:45:56.805000+02:00,2190
2026-07-02T15:45:56.858000+02:00,1690
2026-07-02T15:45:56.905000+02:00,1810
2026-07-02T15:45:56.958000+02:00,1700
2026-07-02T15:45:57.005000+02:00,1970
2026-07-02T15:45:57.058000+02:00,1840
2026-07-02T15:45:57.105000+02:00,2000
2026-07-02T15:45:57.158000+02:00,2370
2026-07-02T15:45:57.205000+02:00,1650
2026-07-02T15:45:57.258000+02:00,2600
2026-07-02T15:45:57.306000+02:00,2230
2026-07-02T15:45:57.358000+02:00,1740
2026-07-02T15:45:57.406000+02:00,2550
2026-07-02T15:45:57.458000+02:00,1730
2026-07-02T15:45:57.506000+02:00,2170
2026-07-02T15:45:57.558000+02:00,2090
2026-07-02T15:45:57.606000+02:00,2100
2026-07-02T15:45:57.658000+02:00,2040
2026-07-02T15:45:57.706000+02:00,3120
2026-07-02T15:45:57.758000+02:00,2170
2026-07-02T15:45:57.806000+02:00,2390
2026-07-02T15:45:57.858000+02:00,3390
2026-07-02T15:45:57.907000+02:00,1920
2026-07-02T15:45:57.958000+02:00,1740
2026-07-02T15:45:58.007000+02:00,1810
2026-07-02T15:45:58.058000+02:00,1660
2026-07-02T15:45:58.107000+02:00,1560
2026-07-02T15:45:58.158000+02:00,2160
2026-07-02T15:45:58.207000+02:00,1840
2026-07-02T15:45:58.258000+02:00,1650
2026-07-02T15:45:58.307000+02:00,1660
2026-07-02T15:45:58.358000+02:00,1640
2026-07-02T15:45:58.408000+02:00,1920
2026-07-02T15:45:58.458000+02:00,1990
2026-07-02T15:45:58.508000+02:00,2170
2026-07-02T15:45:58.558000+02:00,1770
2026-07-02T15:45:58.608000+02:00,1790
2026-07-02T15:45:58.658000+02:00,1540
2026-07-02T15:45:58.708000+02:00,2470
2026-07-02T15:45:58.758000+02:00,2840
2026-07-02T15:45:58.808000+02:00,3940
2026-07-02T15:45:58.859000+02:00,2890
2026-07-02T15:45:58.909000+02:00,3840
2026-07-02T15:45:58.959000+02:00,5370
2026-07-02T15:45:59.009000+02:00,6160
2026-07-02T15:45:59.059000+02:00,5770
2026-07-02T15:45:59.109000+02:00,4340
2026-07-02T15:45:59.159000+02:00,2750
2026-07-02T15:45:59.209000+02:00,2370
2026-07-02T15:45:59.259000+02:00,5100
2026-07-02T15:45:59.309000+02:00,2510
2026-07-02T15:45:59.359000+02:00,1870
2026-07-02T15:45:59.409000+02:00,3850
2026-07-02T15:45:59.460000+02:00,3810
2026-07-02T15:45:59.510000+02:00,4280
2026-07-02T15:45:59.560000+02:00,6770
2026-07-02T15:45:59.610000+02:00,8750
2026-07-02T15:45:59.660000+02:00,2990
2026-07-02T15:45:59.710000+02:00,3240
2026-07-02T15:45:59.760000+02:00,3450
2026-07-02T15:45:59.810000+02:00,2840
2026-07-02T15:45:59.860000+02:00,2160
2026-07-02T15:45:59.910000+02:00,2360
2026-07-02T15:45:59.960000+02:00,3090
2026-07-02T15:46:00.011000+02:00,1850
2026-07-02T15:46:00.061000+02:00,1910
2026-07-02T15:46:00.111000+02:00,1790
2026-07-02T15:46:00.161000+02:00,1760
2026-07-02T15:46:00.211000+02:00,2300
2026-07-02T15:46:00.261000+02:00,3700
2026-07-02T15:46:00.311000+02:00,3280
2026-07-02T15:46:00.361000+02:00,3810
2026-07-02T15:46:00.411000+02:00,2840
2026-07-02T15:46:00.461000+02:00,4410
2026-07-02T15:46:00.511000+02:00,3690
2026-07-02T15:46:00.561000+02:00,4500
2026-07-02T15:46:00.611000+02:00,3620
2026-07-02T15:46:00.662000+02:00,3650
2026-07-02T15:46:00.712000+02:00,2650
2026-07-02T15:46:00.762000+02:00,2600
2026-07-02T15:46:00.812000+02:00,2850
2026-07-02T15:46:00.863000+02:00,3030
2026-07-02T15:46:00.912000+02:00,3440
2026-07-02T15:46:00.962000+02:00,5530
2026-07-02T15:46:01.012000+02:00,4019
2026-07-02T15:46:01.062000+02:00,3810
2026-07-02T15:46:01.113000+02:00,3350
2026-07-02T15:46:01.163000+02:00,2050
2026-07-02T15:46:01.213000+02:00,1990
2026-07-02T15:46:01.263000+02:00,2009
2026-07-02T15:46:01.313000+02:00,2540
2026-07-02T15:46:01.363000+02:00,1870
2026-07-02T15:46:01.413000+02:00,2410
2026-07-02T15:46:01.463000+02:00,2290
2026-07-02T15:46:01.513000+02:00,4760
2026-07-02T15:46:01.563000+02:00,3240
2026-07-02T15:46:01.613000+02:00,2480
2026-07-02T15:46:01.663000+02:00,2060
2026-07-02T15:46:01.714000+02:00,1770
2026-07-02T15:46:01.764000+02:00,3730
2026-07-02T15:46:01.814000+02:00,3110
2026-07-02T15:46:01.864000+02:00,3380
2026-07-02T15:46:01.914000+02:00,4470
2026-07-02T15:46:01.964000+02:00,2740
2026-07-02T15:46:02.018000+02:00,2580
2026-07-02T15:46:02.064000+02:00,1620
2026-07-02T15:46:02.118000+02:00,1690
2026-07-02T15:46:02.164000+02:00,1710
2026-07-02T15:46:02.218000+02:00,1700
2026-07-02T15:46:02.265000+02:00,1500
2026-07-02T15:46:02.318000+02:00,1670
2026-07-02T15:46:02.365000+02:00,1720
2026-07-02T15:46:02.418000+02:00,3030
2026-07-02T15:46:02.465000+02:00,4019
2026-07-02T15:46:02.518000+02:00,5200
2026-07-02T15:46:02.565000+02:00,3090
2026-07-02T15:46:02.618000+02:00,2760
2026-07-02T15:46:02.665000+02:00,2750
2026-07-02T15:46:02.718000+02:00,2970
2026-07-02T15:46:02.766000+02:00,3690
2026-07-02T15:46:02.818000+02:00,4270
2026-07-02T15:46:02.866000+02:00,6110
2026-07-02T15:46:02.918000+02:00,5640
2026-07-02T15:46:02.966000+02:00,3530
2026-07-02T15:46:03.018000+02:00,2660
2026-07-02T15:46:03.066000+02:00,2700
2026-07-02T15:46:03.118000+02:00,2480
2026-07-02T15:46:03.166000+02:00,2460
2026-07-02T15:46:03.218000+02:00,2860
2026-07-02T15:46:03.266000+02:00,2230
2026-07-02T15:46:03.318000+02:00,3200
2026-07-02T15:46:03.367000+02:00,2590
2026-07-02T15:46:03.418000+02:00,2440
2026-07-02T15:46:03.467000+02:00,3220
2026-07-02T15:46:03.518000+02:00,2270
2026-07-02T15:46:03.567000+02:00,1820
2026-07-02T15:46:03.618000+02:00,4380
2026-07-02T15:46:03.667000+02:00,3400
2026-07-02T15:46:03.718000+02:00,2490
2026-07-02T15:46:03.767000+02:00,1760
2026-07-02T15:46:03.818000+02:00,2450
2026-07-02T15:46:03.868000+02:00,1800
2026-07-02T15:46:03.918000+02:00,2350
2026-07-02T15:46:03.968000+02:00,2000
2026-07-02T15:46:04.018000+02:00,1690
2026-07-02T15:46:04.068000+02:00,2130
2026-07-02T15:46:04.118000+02:00,2760
2026-07-02T15:46:04.168000+02:00,2660
2026-07-02T15:46:04.218000+02:00,2440
2026-07-02T15:46:04.268000+02:00,4010
2026-07-02T15:46:04.318000+02:00,2100
2026-07-02T15:46:04.368000+02:00,1780
2026-07-02T15:46:04.418000+02:00,2270
2026-07-02T15:46:04.468000+02:00,2029
2026-07-02T15:46:04.518000+02:00,2460
2026-07-02T15:46:04.569000+02:00,1830
2026-07-02T15:46:04.619000+02:00,2390
2026-07-02T15:46:04.669000+02:00,2790
2026-07-02T15:46:04.719000+02:00,2640
2026-07-02T15:46:04.769000+02:00,1860
2026-07-02T15:46:04.819000+02:00,2090
2026-07-02T15:46:04.869000+02:00,2100
2026-07-02T15:46:04.919000+02:00,3360
2026-07-02T15:46:04.969000+02:00,2460
2026-07-02T15:46:05.019000+02:00,1660
2026-07-02T15:46:05.069000+02:00,1880
2026-07-02T15:46:05.119000+02:00,2340
2026-07-02T15:46:05.170000+02:00,2140
2026-07-02T15:46:05.220000+02:00,2550
2026-07-02T15:46:05.270000+02:00,2310
2026-07-02T15:46:05.320000+02:00,2530
2026-07-02T15:46:05.370000+02:00,2310
2026-07-02T15:46:05.420000+02:00,2300
2026-07-02T15:46:05.470000+02:00,2330
2026-07-02T15:46:05.520000+02:00,1950
2026-07-02T15:46:05.570000+02:00,1750
2026-07-02T15:46:05.620000+02:00,2580
2026-07-02T15:46:05.671000+02:00,2400
2026-07-02T15:46:05.721000+02:00,2060
2026-07-02T15:46:05.771000+02:00,2370
2026-07-02T15:46:05.821000+02:00,2870
2026-07-02T15:46:05.871000+02:00,2090
2026-07-02T15:46:05.921000+02:00,1870
2026-07-02T15:46:05.971000+02:00,1870
2026-07-02T15:46:06.021000+02:00,1800
2026-07-02T15:46:06.071000+02:00,1780
2026-07-02T15:46:06.121000+02:00,1650
2026-07-02T15:46:06.171000+02:00,1740
2026-07-02T15:46:06.221000+02:00,2080
2026-07-02T15:46:06.271000+02:00,2630
2026-07-02T15:46:06.321000+02:00,1790
2026-07-02T15:46:06.372000+02:00,1640
2026-07-02T15:46:06.422000+02:00,1600
2026-07-02T15:46:06.472000+02:00,1670
2026-07-02T15:46:06.522000+02:00,1690
2026-07-02T15:46:06.572000+02:00,1570
2026-07-02T15:46:06.622000+02:00,1590
2026-07-02T15:46:06.672000+02:00,1590
2026-07-02T15:46:06.722000+02:00,1690
2026-07-02T15:46:06.772000+02:00,1560
2026-07-02T15:46:06.822000+02:00,2600
2026-07-02T15:46:06.872000+02:00,3000
2026-07-02T15:46:06.922000+02:00,3230
2026-07-02T15:46:06.972000+02:00,3840
2026-07-02T15:46:07.022000+02:00,3770
2026-07-02T15:46:07.073000+02:00,4410
2026-07-02T15:46:07.123000+02:00,6490
2026-07-02T15:46:07.173000+02:00,5710
2026-07-02T15:46:07.223000+02:00,4480
2026-07-02T15:46:07.273000+02:00,2430
2026-07-02T15:46:07.323000+02:00,3340
2026-07-02T15:46:07.373000+02:00,3840
2026-07-02T15:46:07.423000+02:00,2000
2026-07-02T15:46:07.473000+02:00,1870
2026-07-02T15:46:07.523000+02:00,3730
2026-07-02T15:46:07.573000+02:00,2750
2026-07-02T15:46:07.623000+02:00,5090
2026-07-02T15:46:07.673000+02:00,5710
2026-07-02T15:46:07.723000+02:00,7580
2026-07-02T15:46:07.773000+02:00,5060
2026-07-02T15:46:07.824000+02:00,3050
2026-07-02T15:46:07.874000+02:00,2900
2026-07-02T15:46:07.924000+02:00,2220
2026-07-02T15:46:07.974000+02:00,3170
2026-07-02T15:46:08.024000+02:00,3150
2026-07-02T15:46:08.074000+02:00,3830
2026-07-02T15:46:08.124000+02:00,2940
2026-07-02T15:46:08.174000+02:00,1800
2026-07-02T15:46:08.224000+02:00,1790
2026-07-02T15:46:08.278000+02:00,2370
2026-07-02T15:46:08.324000+02:00,2130
2026-07-02T15:46:08.378000+02:00,3890
2026-07-02T15:46:08.424000+02:00,3520
2026-07-02T15:46:08.478000+02:00,2750
2026-07-02T15:46:08.525000+02:00,2000
2026-07-02T15:46:08.578000+02:00,1790
2026-07-02T15:46:08.625000+02:00,2480
2026-07-02T15:46:08.678000+02:00,2740
2026-07-02T15:46:08.725000+02:00,2060
2026-07-02T15:46:08.778000+02:00,1980
2026-07-02T15:46:08.825000+02:00,3540
2026-07-02T15:46:08.878000+02:00,4330
2026-07-02T15:46:08.925000+02:00,3300
2026-07-02T15:46:08.978000+02:00,2930
2026-07-02T15:46:09.025000+02:00,3140
2026-07-02T15:46:09.078000+02:00,3760
2026-07-02T15:46:09.125000+02:00,2350
2026-07-02T15:46:09.178000+02:00,3010
2026-07-02T15:46:09.226000+02:00,3070
2026-07-02T15:46:09.278000+02:00,4080
2026-07-02T15:46:09.326000+02:00,2740
2026-07-02T15:46:09.378000+02:00,4730
2026-07-02T15:46:09.426000+02:00,2870
2026-07-02T15:46:09.478000+02:00,2350
2026-07-02T15:46:09.526000+02:00,2780
2026-07-02T15:46:09.578000+02:00,2620
2026-07-02T15:46:09.626000+02:00,3170
2026-07-02T15:46:09.678000+02:00,1920
2026-07-02T15:46:09.726000+02:00,4120
2026-07-02T15:46:09.778000+02:00,3090
2026-07-02T15:46:09.827000+02:00,3300
2026-07-02T15:46:09.878000+02:00,2890
2026-07-02T15:46:09.927000+02:00,3010
2026-07-02T15:46:09.978000+02:00,3460
2026-07-02T15:46:10.027000+02:00,2270
2026-07-02T15:46:10.078000+02:00,1620
2026-07-02T15:46:10.127000+02:00,1540
2026-07-02T15:46:10.178000+02:00,1580
2026-07-02T15:46:10.228000+02:00,1670
2026-07-02T15:46:10.278000+02:00,1970
2026-07-02T15:46:10.328000+02:00,1560
2026-07-02T15:46:10.378000+02:00,2980
2026-07-02T15:46:10.428000+02:00,1580
2026-07-02T15:46:10.478000+02:00,1710
2026-07-02T15:46:10.528000+02:00,2720
2026-07-02T15:46:10.578000+02:00,4550
2026-07-02T15:46:10.628000+02:00,3970
2026-07-02T15:46:10.678000+02:00,4200
2026-07-02T15:46:10.728000+02:00,3390
2026-07-02T15:46:10.779000+02:00,4690
2026-07-02T15:46:10.829000+02:00,3730
2026-07-02T15:46:10.879000+02:00,4760
2026-07-02T15:46:10.929000+02:00,5950
2026-07-02T15:46:10.979000+02:00,4110
2026-07-02T15:46:11.029000+02:00,3150
2026-07-02T15:46:11.079000+02:00,2730
2026-07-02T15:46:11.129000+02:00,2440
2026-07-02T15:46:11.179000+02:00,2960
2026-07-02T15:46:11.229000+02:00,2510
2026-07-02T15:46:11.279000+02:00,2350
2026-07-02T15:46:11.329000+02:00,2380
2026-07-02T15:46:11.380000+02:00,3300
2026-07-02T15:46:11.430000+02:00,3690
2026-07-02T15:46:11.480000+02:00,2610
2026-07-02T15:46:11.530000+02:00,2180
2026-07-02T15:46:11.580000+02:00,2140
2026-07-02T15:46:11.630000+02:00,1800
2026-07-02T15:46:11.680000+02:00,3230
2026-07-02T15:46:11.730000+02:00,3120
2026-07-02T15:46:11.780000+02:00,1950
2026-07-02T15:46:11.830000+02:00,2630
2026-07-02T15:46:11.880000+02:00,1850
2026-07-02T15:46:11.930000+02:00,1690
2026-07-02T15:46:11.981000+02:00,3250
2026-07-02T15:46:12.031000+02:00,3370
2026-07-02T15:46:12.081000+02:00,1660
2026-07-02T15:46:12.131000+02:00,2670
2026-07-02T15:46:12.181000+02:00,2220
2026-07-02T15:46:12.231000+02:00,1870
2026-07-02T15:46:12.281000+02:00,2800
2026-07-02T15:46:12.331000+02:00,2330
2026-07-02T15:46:12.381000+02:00,3540
2026-07-02T15:46:12.431000+02:00,4750
2026-07-02T15:46:12.481000+02:00,1740
2026-07-02T15:46:12.532000+02:00,1730
2026-07-02T15:46:12.582000+02:00,2620
2026-07-02T15:46:12.632000+02:00,1960
2026-07-02T15:46:12.682000+02:00,2200
2026-07-02T15:46:12.732000+02:00,2190
2026-07-02T15:46:12.782000+02:00,2550
2026-07-02T15:46:12.832000+02:00,1950
2026-07-02T15:46:12.882000+02:00,2130
2026-07-02T15:46:12.932000+02:00,2610
2026-07-02T15:46:12.982000+02:00,1720
2026-07-02T15:46:13.032000+02:00,2360
2026-07-02T15:46:13.083000+02:00,2050
2026-07-02T15:46:13.133000+02:00,2170
2026-07-02T15:46:13.183000+02:00,2300
2026-07-02T15:46:13.233000+02:00,2050
2026-07-02T15:46:13.283000+02:00,3170
2026-07-02T15:46:13.333000+02:00,2360
2026-07-02T15:46:13.383000+02:00,2370
2026-07-02T15:46:13.433000+02:00,2100
2026-07-02T15:46:13.483000+02:00,2100
2026-07-02T15:46:13.534000+02:00,2029
2026-07-02T15:46:13.584000+02:00,2450
2026-07-02T15:46:13.634000+02:00,2100
2026-07-02T15:46:13.684000+02:00,1670
2026-07-02T15:46:13.734000+02:00,2330
2026-07-02T15:46:13.784000+02:00,2050
2026-07-02T15:46:13.834000+02:00,1960
2026-07-02T15:46:13.884000+02:00,2130
2026-07-02T15:46:13.934000+02:00,2910
2026-07-02T15:46:13.984000+02:00,2170
2026-07-02T15:46:14.034000+02:00,2490
2026-07-02T15:46:14.085000+02:00,2000
2026-07-02T15:46:14.135000+02:00,1750
2026-07-02T15:46:14.185000+02:00,1740
2026-07-02T15:46:14.239000+02:00,1720
2026-07-02T15:46:14.285000+02:00,1700
2026-07-02T15:46:14.339000+02:00,1460
