measurement_timestamp,measurment_value
2026-07-07T14:34:51.393000+02:00,1190
2026-07-07T14:34:51.443000+02:00,1310
2026-07-07T14:34:51.493000+02:00,990
2026-07-07T14:34:51.543000+02:00,890
2026-07-07T14:34:51.594000+02:00,910
2026-07-07T14:34:51.643000+02:00,810
2026-07-07T14:34:51.694000+02:00,1040
2026-07-07T14:34:51.744000+02:00,1810
2026-07-07T14:34:51.794000+02:00,680
2026-07-07T14:34:51.844000+02:00,750
2026-07-07T14:34:51.894000+02:00,700
2026-07-07T14:34:51.944000+02:00,810
2026-07-07T14:34:51.994000+02:00,830
2026-07-07T14:34:52.044000+02:00,1490
2026-07-07T14:34:52.094000+02:00,1270
2026-07-07T14:34:52.144000+02:00,1370
2026-07-07T14:34:52.195000+02:00,1940
2026-07-07T14:34:52.245000+02:00,1270
2026-07-07T14:34:52.295000+02:00,1290
2026-07-07T14:34:52.345000+02:00,900
2026-07-07T14:34:52.395000+02:00,1100
2026-07-07T14:34:52.445000+02:00,870
2026-07-07T14:34:52.495000+02:00,920
2026-07-07T14:34:52.545000+02:00,780
2026-07-07T14:34:52.595000+02:00,780
2026-07-07T14:34:52.646000+02:00,860
2026-07-07T14:34:52.696000+02:00,860
2026-07-07T14:34:52.746000+02:00,800
2026-07-07T14:34:52.796000+02:00,650
2026-07-07T14:34:52.846000+02:00,620
2026-07-07T14:34:52.896000+02:00,840
2026-07-07T14:34:52.946000+02:00,780
2026-07-07T14:34:52.996000+02:00,810
2026-07-07T14:34:53.046000+02:00,780
2026-07-07T14:34:53.096000+02:00,850
2026-07-07T14:34:53.146000+02:00,740
2026-07-07T14:34:53.197000+02:00,730
2026-07-07T14:34:53.247000+02:00,750
2026-07-07T14:34:53.300000+02:00,790
2026-07-07T14:34:53.347000+02:00,650
2026-07-07T14:34:53.400000+02:00,900
2026-07-07T14:34:53.447000+02:00,920
2026-07-07T14:34:53.500000+02:00,820
2026-07-07T14:34:53.547000+02:00,650
2026-07-07T14:34:53.600000+02:00,810
2026-07-07T14:34:53.647000+02:00,750
2026-07-07T14:34:53.700000+02:00,760
2026-07-07T14:34:53.747000+02:00,730
2026-07-07T14:34:53.800000+02:00,890
2026-07-07T14:34:53.848000+02:00,870
2026-07-07T14:34:53.900000+02:00,720
2026-07-07T14:34:53.948000+02:00,740
2026-07-07T14:34:54+02:00,700
2026-07-07T14:34:54.048000+02:00,890
2026-07-07T14:34:54.100000+02:00,660
2026-07-07T14:34:54.148000+02:00,670
2026-07-07T14:34:54.200000+02:00,510
2026-07-07T14:34:54.248000+02:00,650
2026-07-07T14:34:54.300000+02:00,670
2026-07-07T14:34:54.348000+02:00,590
2026-07-07T14:34:54.399000+02:00,650
2026-07-07T14:34:54.449000+02:00,1230
2026-07-07T14:34:54.499000+02:00,810
2026-07-07T14:34:54.549000+02:00,730
2026-07-07T14:34:54.599000+02:00,700
2026-07-07T14:34:54.649000+02:00,630
2026-07-07T14:34:54.699000+02:00,670
2026-07-07T14:34:54.749000+02:00,700
2026-07-07T14:34:54.799000+02:00,890
2026-07-07T14:34:54.849000+02:00,870
2026-07-07T14:34:54.900000+02:00,810
2026-07-07T14:34:54.950000+02:00,660
2026-07-07T14:34:55+02:00,860
2026-07-07T14:34:55.050000+02:00,660
2026-07-07T14:34:55.100000+02:00,690
2026-07-07T14:34:55.150000+02:00,620
2026-07-07T14:34:55.200000+02:00,860
2026-07-07T14:34:55.250000+02:00,1130
2026-07-07T14:34:55.300000+02:00,830
2026-07-07T14:34:55.350000+02:00,860
2026-07-07T14:34:55.400000+02:00,860
2026-07-07T14:34:55.451000+02:00,930
2026-07-07T14:34:55.501000+02:00,760
2026-07-07T14:34:55.551000+02:00,1030
2026-07-07T14:34:55.601000+02:00,1030
2026-07-07T14:34:55.651000+02:00,900
2026-07-07T14:34:55.701000+02:00,770
2026-07-07T14:34:55.751000+02:00,840
2026-07-07T14:34:55.801000+02:00,720
2026-07-07T14:34:55.851000+02:00,790
2026-07-07T14:34:55.901000+02:00,900
2026-07-07T14:34:55.951000+02:00,830
2026-07-07T14:34:56.001000+02:00,1250
2026-07-07T14:34:56.052000+02:00,780
2026-07-07T14:34:56.102000+02:00,770
2026-07-07T14:34:56.152000+02:00,820
2026-07-07T14:34:56.202000+02:00,840
2026-07-07T14:34:56.252000+02:00,720
2026-07-07T14:34:56.302000+02:00,1290
2026-07-07T14:34:56.352000+02:00,1860
2026-07-07T14:34:56.402000+02:00,2130
2026-07-07T14:34:56.452000+02:00,1770
