measurement_timestamp,measurment_value
2026-07-07T13:06:20.279000+02:00,1210
2026-07-07T13:06:20.329000+02:00,1060
2026-07-07T13:06:20.380000+02:00,890
2026-07-07T13:06:20.430000+02:00,890
2026-07-07T13:06:20.480000+02:00,900
2026-07-07T13:06:20.530000+02:00,910
2026-07-07T13:06:20.580000+02:00,1010
2026-07-07T13:06:20.630000+02:00,1300
2026-07-07T13:06:20.680000+02:00,1260
2026-07-07T13:06:20.730000+02:00,1060
2026-07-07T13:06:20.780000+02:00,1060
2026-07-07T13:06:20.830000+02:00,1030
2026-07-07T13:06:20.880000+02:00,1060
2026-07-07T13:06:20.931000+02:00,920
2026-07-07T13:06:20.981000+02:00,1040
2026-07-07T13:06:21.031000+02:00,990
2026-07-07T13:06:21.081000+02:00,960
2026-07-07T13:06:21.132000+02:00,1450
2026-07-07T13:06:21.181000+02:00,1150
2026-07-07T13:06:21.231000+02:00,1120
2026-07-07T13:06:21.281000+02:00,1250
2026-07-07T13:06:21.333000+02:00,2040
2026-07-07T13:06:21.382000+02:00,2230
2026-07-07T13:06:21.432000+02:00,1040
2026-07-07T13:06:21.486000+02:00,970
2026-07-07T13:06:21.533000+02:00,1280
2026-07-07T13:06:21.586000+02:00,930
2026-07-07T13:06:21.633000+02:00,2210
2026-07-07T13:06:21.686000+02:00,1540
2026-07-07T13:06:21.733000+02:00,3320
2026-07-07T13:06:21.787000+02:00,5320
2026-07-07T13:06:21.833000+02:00,4850
2026-07-07T13:06:21.886000+02:00,2900
2026-07-07T13:06:21.933000+02:00,3210
2026-07-07T13:06:21.986000+02:00,2910
2026-07-07T13:06:22.033000+02:00,3390
2026-07-07T13:06:22.087000+02:00,3350
2026-07-07T13:06:22.134000+02:00,3160
2026-07-07T13:06:22.186000+02:00,3200
2026-07-07T13:06:22.234000+02:00,2910
2026-07-07T13:06:22.286000+02:00,3020
2026-07-07T13:06:22.334000+02:00,3010
2026-07-07T13:06:22.386000+02:00,3300
2026-07-07T13:06:22.434000+02:00,2590
2026-07-07T13:06:22.486000+02:00,2220
2026-07-07T13:06:22.534000+02:00,2490
2026-07-07T13:06:22.586000+02:00,2270
2026-07-07T13:06:22.635000+02:00,2040
2026-07-07T13:06:22.686000+02:00,2170
2026-07-07T13:06:22.735000+02:00,2150
2026-07-07T13:06:22.786000+02:00,2800
2026-07-07T13:06:22.835000+02:00,3220
2026-07-07T13:06:22.886000+02:00,5070
2026-07-07T13:06:22.935000+02:00,2260
2026-07-07T13:06:22.986000+02:00,1590
2026-07-07T13:06:23.035000+02:00,1510
2026-07-07T13:06:23.086000+02:00,1540
2026-07-07T13:06:23.136000+02:00,1280
2026-07-07T13:06:23.186000+02:00,1230
2026-07-07T13:06:23.236000+02:00,960
2026-07-07T13:06:23.286000+02:00,970
2026-07-07T13:06:23.336000+02:00,930
2026-07-07T13:06:23.386000+02:00,1200
2026-07-07T13:06:23.436000+02:00,1200
2026-07-07T13:06:23.486000+02:00,1090
2026-07-07T13:06:23.536000+02:00,1000
2026-07-07T13:06:23.586000+02:00,1020
2026-07-07T13:06:23.637000+02:00,970
2026-07-07T13:06:23.686000+02:00,870
2026-07-07T13:06:23.737000+02:00,850
2026-07-07T13:06:23.787000+02:00,980
2026-07-07T13:06:23.837000+02:00,970
2026-07-07T13:06:23.887000+02:00,1020
2026-07-07T13:06:23.937000+02:00,1060
2026-07-07T13:06:23.987000+02:00,1040
2026-07-07T13:06:24.037000+02:00,1000
2026-07-07T13:06:24.087000+02:00,1130
2026-07-07T13:06:24.137000+02:00,1220
2026-07-07T13:06:24.188000+02:00,1650
2026-07-07T13:06:24.238000+02:00,1240
2026-07-07T13:06:24.288000+02:00,950
2026-07-07T13:06:24.338000+02:00,970
2026-07-07T13:06:24.388000+02:00,860
2026-07-07T13:06:24.438000+02:00,1500
2026-07-07T13:06:24.488000+02:00,980
2026-07-07T13:06:24.538000+02:00,940
2026-07-07T13:06:24.588000+02:00,940
2026-07-07T13:06:24.639000+02:00,930
2026-07-07T13:06:24.689000+02:00,830
2026-07-07T13:06:24.739000+02:00,970
2026-07-07T13:06:24.789000+02:00,840
2026-07-07T13:06:24.839000+02:00,750
2026-07-07T13:06:24.889000+02:00,910
2026-07-07T13:06:24.939000+02:00,880
2026-07-07T13:06:24.989000+02:00,960
2026-07-07T13:06:25.039000+02:00,940
2026-07-07T13:06:25.089000+02:00,1160
2026-07-07T13:06:25.139000+02:00,1440
2026-07-07T13:06:25.191000+02:00,1090
2026-07-07T13:06:25.240000+02:00,830
2026-07-07T13:06:25.292000+02:00,920
2026-07-07T13:06:25.341000+02:00,790
2026-07-07T13:06:25.391000+02:00,870
2026-07-07T13:06:25.441000+02:00,820
2026-07-07T13:06:25.492000+02:00,840
2026-07-07T13:06:25.541000+02:00,920
2026-07-07T13:06:25.592000+02:00,880
2026-07-07T13:06:25.642000+02:00,840
2026-07-07T13:06:25.692000+02:00,890
2026-07-07T13:06:25.747000+02:00,1060
2026-07-07T13:06:25.792000+02:00,1250
2026-07-07T13:06:25.846000+02:00,1060
2026-07-07T13:06:25.893000+02:00,1190
2026-07-07T13:06:25.945000+02:00,830
2026-07-07T13:06:25.993000+02:00,950
2026-07-07T13:06:26.046000+02:00,1040
2026-07-07T13:06:26.093000+02:00,920
2026-07-07T13:06:26.145000+02:00,990
2026-07-07T13:06:26.193000+02:00,890
2026-07-07T13:06:26.246000+02:00,1490
2026-07-07T13:06:26.293000+02:00,1210
2026-07-07T13:06:26.346000+02:00,1040
2026-07-07T13:06:26.394000+02:00,980
2026-07-07T13:06:26.445000+02:00,980
2026-07-07T13:06:26.494000+02:00,1080
2026-07-07T13:06:26.546000+02:00,1160
2026-07-07T13:06:26.594000+02:00,1170
2026-07-07T13:06:26.646000+02:00,1110
2026-07-07T13:06:26.694000+02:00,980
2026-07-07T13:06:26.746000+02:00,1060
2026-07-07T13:06:26.794000+02:00,1020
2026-07-07T13:06:26.846000+02:00,2190
2026-07-07T13:06:26.895000+02:00,2220
2026-07-07T13:06:26.946000+02:00,2130
2026-07-07T13:06:26.995000+02:00,2530
2026-07-07T13:06:27.046000+02:00,3300
2026-07-07T13:06:27.095000+02:00,3890
2026-07-07T13:06:27.146000+02:00,5710
2026-07-07T13:06:27.195000+02:00,3880
2026-07-07T13:06:27.246000+02:00,2890
2026-07-07T13:06:27.295000+02:00,2880
2026-07-07T13:06:27.346000+02:00,3160
2026-07-07T13:06:27.395000+02:00,3350
2026-07-07T13:06:27.446000+02:00,3410
2026-07-07T13:06:27.496000+02:00,3250
2026-07-07T13:06:27.546000+02:00,3220
2026-07-07T13:06:27.596000+02:00,3180
2026-07-07T13:06:27.646000+02:00,3030
2026-07-07T13:06:27.696000+02:00,2940
2026-07-07T13:06:27.746000+02:00,2690
2026-07-07T13:06:27.796000+02:00,3440
2026-07-07T13:06:27.846000+02:00,3030
2026-07-07T13:06:27.896000+02:00,3450
2026-07-07T13:06:27.946000+02:00,2460
2026-07-07T13:06:27.997000+02:00,2690
2026-07-07T13:06:28.047000+02:00,2500
2026-07-07T13:06:28.097000+02:00,2430
2026-07-07T13:06:28.147000+02:00,2860
2026-07-07T13:06:28.197000+02:00,2310
2026-07-07T13:06:28.247000+02:00,1930
2026-07-07T13:06:28.297000+02:00,3640
2026-07-07T13:06:28.347000+02:00,1370
2026-07-07T13:06:28.397000+02:00,1500
2026-07-07T13:06:28.447000+02:00,1310
2026-07-07T13:06:28.497000+02:00,1260
2026-07-07T13:06:28.547000+02:00,1080
2026-07-07T13:06:28.597000+02:00,1000
2026-07-07T13:06:28.647000+02:00,970
2026-07-07T13:06:28.698000+02:00,1040
2026-07-07T13:06:28.747000+02:00,1020
2026-07-07T13:06:28.798000+02:00,940
2026-07-07T13:06:28.848000+02:00,1060
2026-07-07T13:06:28.898000+02:00,1010
2026-07-07T13:06:28.948000+02:00,990
2026-07-07T13:06:28.998000+02:00,1050
2026-07-07T13:06:29.048000+02:00,1080
2026-07-07T13:06:29.098000+02:00,1070
2026-07-07T13:06:29.148000+02:00,970
2026-07-07T13:06:29.198000+02:00,1000
2026-07-07T13:06:29.248000+02:00,890
2026-07-07T13:06:29.298000+02:00,1180
2026-07-07T13:06:29.348000+02:00,1240
2026-07-07T13:06:29.398000+02:00,1180
2026-07-07T13:06:29.449000+02:00,1180
2026-07-07T13:06:29.499000+02:00,1140
2026-07-07T13:06:29.549000+02:00,980
2026-07-07T13:06:29.599000+02:00,980
2026-07-07T13:06:29.649000+02:00,1220
2026-07-07T13:06:29.699000+02:00,1300
2026-07-07T13:06:29.749000+02:00,880
2026-07-07T13:06:29.799000+02:00,1120
2026-07-07T13:06:29.849000+02:00,960
2026-07-07T13:06:29.899000+02:00,920
2026-07-07T13:06:29.949000+02:00,860
2026-07-07T13:06:29.999000+02:00,1030
2026-07-07T13:06:30.049000+02:00,970
2026-07-07T13:06:30.099000+02:00,990
2026-07-07T13:06:30.149000+02:00,1110
2026-07-07T13:06:30.200000+02:00,1080
2026-07-07T13:06:30.250000+02:00,760
2026-07-07T13:06:30.300000+02:00,860
2026-07-07T13:06:30.350000+02:00,1000
2026-07-07T13:06:30.400000+02:00,840
2026-07-07T13:06:30.450000+02:00,890
2026-07-07T13:06:30.500000+02:00,910
2026-07-07T13:06:30.550000+02:00,1050
2026-07-07T13:06:30.600000+02:00,970
2026-07-07T13:06:30.650000+02:00,910
2026-07-07T13:06:30.700000+02:00,940
2026-07-07T13:06:30.750000+02:00,860
2026-07-07T13:06:30.800000+02:00,890
2026-07-07T13:06:30.851000+02:00,790
2026-07-07T13:06:30.901000+02:00,850
2026-07-07T13:06:30.951000+02:00,920
2026-07-07T13:06:31.001000+02:00,1040
2026-07-07T13:06:31.051000+02:00,1490
2026-07-07T13:06:31.101000+02:00,1100
2026-07-07T13:06:31.151000+02:00,1210
2026-07-07T13:06:31.205000+02:00,1020
2026-07-07T13:06:31.251000+02:00,960
2026-07-07T13:06:31.304000+02:00,880
2026-07-07T13:06:31.351000+02:00,1330
2026-07-07T13:06:31.405000+02:00,1120
2026-07-07T13:06:31.451000+02:00,1160
2026-07-07T13:06:31.505000+02:00,1570
2026-07-07T13:06:31.551000+02:00,1570
2026-07-07T13:06:31.604000+02:00,950
2026-07-07T13:06:31.652000+02:00,1030
2026-07-07T13:06:31.704000+02:00,970
2026-07-07T13:06:31.752000+02:00,1380
2026-07-07T13:06:31.804000+02:00,940
2026-07-07T13:06:31.852000+02:00,1000
2026-07-07T13:06:31.904000+02:00,910
2026-07-07T13:06:31.952000+02:00,1090
2026-07-07T13:06:32.005000+02:00,1000
2026-07-07T13:06:32.053000+02:00,1380
2026-07-07T13:06:32.105000+02:00,2370
2026-07-07T13:06:32.153000+02:00,1810
2026-07-07T13:06:32.205000+02:00,2860
2026-07-07T13:06:32.253000+02:00,3640
2026-07-07T13:06:32.304000+02:00,3900
2026-07-07T13:06:32.353000+02:00,4930
2026-07-07T13:06:32.404000+02:00,3290
2026-07-07T13:06:32.453000+02:00,2710
2026-07-07T13:06:32.504000+02:00,2670
2026-07-07T13:06:32.553000+02:00,2450
2026-07-07T13:06:32.604000+02:00,3470
2026-07-07T13:06:32.654000+02:00,3310
2026-07-07T13:06:32.704000+02:00,3360
2026-07-07T13:06:32.754000+02:00,2580
2026-07-07T13:06:32.804000+02:00,3480
2026-07-07T13:06:32.854000+02:00,3100
2026-07-07T13:06:32.904000+02:00,2890
2026-07-07T13:06:32.954000+02:00,2520
2026-07-07T13:06:33.004000+02:00,2830
2026-07-07T13:06:33.054000+02:00,2150
2026-07-07T13:06:33.104000+02:00,2300
2026-07-07T13:06:33.154000+02:00,2150
2026-07-07T13:06:33.204000+02:00,2480
2026-07-07T13:06:33.254000+02:00,2120
2026-07-07T13:06:33.304000+02:00,2520
2026-07-07T13:06:33.355000+02:00,2830
2026-07-07T13:06:33.405000+02:00,3830
2026-07-07T13:06:33.455000+02:00,1820
2026-07-07T13:06:33.505000+02:00,2280
2026-07-07T13:06:33.555000+02:00,1230
2026-07-07T13:06:33.605000+02:00,1160
2026-07-07T13:06:33.655000+02:00,1090
2026-07-07T13:06:33.705000+02:00,1100
2026-07-07T13:06:33.755000+02:00,940
2026-07-07T13:06:33.805000+02:00,990
2026-07-07T13:06:33.855000+02:00,880
2026-07-07T13:06:33.905000+02:00,940
2026-07-07T13:06:33.955000+02:00,950
2026-07-07T13:06:34.005000+02:00,950
2026-07-07T13:06:34.055000+02:00,1110
2026-07-07T13:06:34.106000+02:00,890
2026-07-07T13:06:34.156000+02:00,960
2026-07-07T13:06:34.206000+02:00,1000
2026-07-07T13:06:34.256000+02:00,1140
2026-07-07T13:06:34.306000+02:00,1030
2026-07-07T13:06:34.356000+02:00,1030
2026-07-07T13:06:34.406000+02:00,1240
2026-07-07T13:06:34.456000+02:00,1900
2026-07-07T13:06:34.506000+02:00,1120
2026-07-07T13:06:34.556000+02:00,1130
2026-07-07T13:06:34.606000+02:00,1100
2026-07-07T13:06:34.656000+02:00,940
2026-07-07T13:06:34.706000+02:00,1050
2026-07-07T13:06:34.757000+02:00,1030
2026-07-07T13:06:34.806000+02:00,1010
2026-07-07T13:06:34.857000+02:00,930
2026-07-07T13:06:34.907000+02:00,1010
2026-07-07T13:06:34.957000+02:00,1670
2026-07-07T13:06:35.007000+02:00,980
2026-07-07T13:06:35.057000+02:00,1160
2026-07-07T13:06:35.107000+02:00,1050
2026-07-07T13:06:35.157000+02:00,850
2026-07-07T13:06:35.207000+02:00,870
2026-07-07T13:06:35.257000+02:00,800
2026-07-07T13:06:35.307000+02:00,890
2026-07-07T13:06:35.357000+02:00,900
2026-07-07T13:06:35.407000+02:00,900
2026-07-07T13:06:35.457000+02:00,840
2026-07-07T13:06:35.507000+02:00,890
2026-07-07T13:06:35.558000+02:00,1400
2026-07-07T13:06:35.608000+02:00,1060
2026-07-07T13:06:35.658000+02:00,1110
2026-07-07T13:06:35.708000+02:00,930
2026-07-07T13:06:35.758000+02:00,870
2026-07-07T13:06:35.808000+02:00,1170
2026-07-07T13:06:35.858000+02:00,1080
2026-07-07T13:06:35.908000+02:00,1140
2026-07-07T13:06:35.958000+02:00,990
2026-07-07T13:06:36.008000+02:00,920
2026-07-07T13:06:36.058000+02:00,970
2026-07-07T13:06:36.108000+02:00,990
2026-07-07T13:06:36.158000+02:00,890
2026-07-07T13:06:36.209000+02:00,1050
2026-07-07T13:06:36.259000+02:00,1370
2026-07-07T13:06:36.309000+02:00,1020
2026-07-07T13:06:36.359000+02:00,1130
2026-07-07T13:06:36.409000+02:00,980
2026-07-07T13:06:36.459000+02:00,870
2026-07-07T13:06:36.509000+02:00,950
2026-07-07T13:06:36.559000+02:00,1260
2026-07-07T13:06:36.609000+02:00,1010
2026-07-07T13:06:36.663000+02:00,1020
2026-07-07T13:06:36.709000+02:00,1010
2026-07-07T13:06:36.763000+02:00,970
2026-07-07T13:06:36.809000+02:00,850
2026-07-07T13:06:36.863000+02:00,1010
2026-07-07T13:06:36.910000+02:00,980
2026-07-07T13:06:36.963000+02:00,1180
2026-07-07T13:06:37.010000+02:00,1460
2026-07-07T13:06:37.063000+02:00,1210
2026-07-07T13:06:37.110000+02:00,1020
2026-07-07T13:06:37.163000+02:00,1410
2026-07-07T13:06:37.210000+02:00,1690
2026-07-07T13:06:37.263000+02:00,2430
2026-07-07T13:06:37.310000+02:00,3820
2026-07-07T13:06:37.363000+02:00,4080
2026-07-07T13:06:37.410000+02:00,3850
2026-07-07T13:06:37.463000+02:00,3250
2026-07-07T13:06:37.511000+02:00,2690
2026-07-07T13:06:37.563000+02:00,2870
2026-07-07T13:06:37.611000+02:00,2800
2026-07-07T13:06:37.663000+02:00,2810
2026-07-07T13:06:37.711000+02:00,3260
2026-07-07T13:06:37.763000+02:00,2950
2026-07-07T13:06:37.811000+02:00,3590
2026-07-07T13:06:37.863000+02:00,3080
2026-07-07T13:06:37.911000+02:00,3190
2026-07-07T13:06:37.963000+02:00,3080
2026-07-07T13:06:38.012000+02:00,3270
2026-07-07T13:06:38.063000+02:00,2600
2026-07-07T13:06:38.112000+02:00,2480
2026-07-07T13:06:38.163000+02:00,2450
2026-07-07T13:06:38.212000+02:00,2430
2026-07-07T13:06:38.263000+02:00,2110
2026-07-07T13:06:38.312000+02:00,2470
2026-07-07T13:06:38.363000+02:00,2140
2026-07-07T13:06:38.413000+02:00,1850
2026-07-07T13:06:38.463000+02:00,2270
2026-07-07T13:06:38.513000+02:00,3150
2026-07-07T13:06:38.563000+02:00,2190
2026-07-07T13:06:38.613000+02:00,1800
2026-07-07T13:06:38.663000+02:00,1400
2026-07-07T13:06:38.713000+02:00,1170
2026-07-07T13:06:38.763000+02:00,1000
2026-07-07T13:06:38.813000+02:00,1100
2026-07-07T13:06:38.864000+02:00,880
2026-07-07T13:06:38.914000+02:00,1010
2026-07-07T13:06:38.964000+02:00,1170
2026-07-07T13:06:39.014000+02:00,1200
2026-07-07T13:06:39.064000+02:00,990
2026-07-07T13:06:39.114000+02:00,990
2026-07-07T13:06:39.164000+02:00,990
2026-07-07T13:06:39.214000+02:00,980
2026-07-07T13:06:39.264000+02:00,950
2026-07-07T13:06:39.314000+02:00,1070
2026-07-07T13:06:39.364000+02:00,970
2026-07-07T13:06:39.414000+02:00,1010
2026-07-07T13:06:39.465000+02:00,900
2026-07-07T13:06:39.515000+02:00,840
2026-07-07T13:06:39.565000+02:00,1170
2026-07-07T13:06:39.615000+02:00,1190
2026-07-07T13:06:39.665000+02:00,1210
2026-07-07T13:06:39.715000+02:00,1050
2026-07-07T13:06:39.765000+02:00,900
2026-07-07T13:06:39.815000+02:00,1050
2026-07-07T13:06:39.866000+02:00,990
2026-07-07T13:06:39.915000+02:00,970
2026-07-07T13:06:39.966000+02:00,940
2026-07-07T13:06:40.016000+02:00,880
2026-07-07T13:06:40.066000+02:00,1780
2026-07-07T13:06:40.116000+02:00,920
2026-07-07T13:06:40.166000+02:00,1290
2026-07-07T13:06:40.216000+02:00,890
2026-07-07T13:06:40.266000+02:00,940
2026-07-07T13:06:40.316000+02:00,1060
2026-07-07T13:06:40.366000+02:00,860
2026-07-07T13:06:40.417000+02:00,910
2026-07-07T13:06:40.467000+02:00,1150
2026-07-07T13:06:40.517000+02:00,830
2026-07-07T13:06:40.567000+02:00,1330
2026-07-07T13:06:40.617000+02:00,1110
2026-07-07T13:06:40.667000+02:00,1040
2026-07-07T13:06:40.717000+02:00,940
2026-07-07T13:06:40.767000+02:00,1050
2026-07-07T13:06:40.817000+02:00,890
2026-07-07T13:06:40.868000+02:00,940
2026-07-07T13:06:40.918000+02:00,840
2026-07-07T13:06:40.968000+02:00,1010
2026-07-07T13:06:41.018000+02:00,890
2026-07-07T13:06:41.068000+02:00,990
2026-07-07T13:06:41.118000+02:00,880
2026-07-07T13:06:41.168000+02:00,920
2026-07-07T13:06:41.218000+02:00,770
2026-07-07T13:06:41.268000+02:00,930
2026-07-07T13:06:41.322000+02:00,1610
2026-07-07T13:06:41.369000+02:00,1230
2026-07-07T13:06:41.422000+02:00,1340
2026-07-07T13:06:41.469000+02:00,1050
2026-07-07T13:06:41.522000+02:00,1030
2026-07-07T13:06:41.569000+02:00,1010
2026-07-07T13:06:41.621000+02:00,910
2026-07-07T13:06:41.669000+02:00,910
2026-07-07T13:06:41.722000+02:00,1300
2026-07-07T13:06:41.769000+02:00,1150
2026-07-07T13:06:41.822000+02:00,960
2026-07-07T13:06:41.870000+02:00,990
2026-07-07T13:06:41.921000+02:00,950
2026-07-07T13:06:41.970000+02:00,980
2026-07-07T13:06:42.022000+02:00,1590
2026-07-07T13:06:42.070000+02:00,1270
2026-07-07T13:06:42.122000+02:00,1190
2026-07-07T13:06:42.170000+02:00,1400
2026-07-07T13:06:42.221000+02:00,910
2026-07-07T13:06:42.271000+02:00,930
2026-07-07T13:06:42.322000+02:00,1870
2026-07-07T13:06:42.371000+02:00,2160
2026-07-07T13:06:42.422000+02:00,4520
2026-07-07T13:06:42.471000+02:00,5310
2026-07-07T13:06:42.522000+02:00,4810
2026-07-07T13:06:42.571000+02:00,3430
2026-07-07T13:06:42.622000+02:00,3170
2026-07-07T13:06:42.671000+02:00,2900
2026-07-07T13:06:42.722000+02:00,3380
2026-07-07T13:06:42.772000+02:00,3460
2026-07-07T13:06:42.822000+02:00,3210
2026-07-07T13:06:42.872000+02:00,3480
2026-07-07T13:06:42.922000+02:00,3400
2026-07-07T13:06:42.972000+02:00,3260
2026-07-07T13:06:43.022000+02:00,3400
2026-07-07T13:06:43.072000+02:00,3040
2026-07-07T13:06:43.122000+02:00,2770
2026-07-07T13:06:43.172000+02:00,2780
2026-07-07T13:06:43.222000+02:00,2680
2026-07-07T13:06:43.273000+02:00,2390
2026-07-07T13:06:43.323000+02:00,2160
2026-07-07T13:06:43.373000+02:00,2160
2026-07-07T13:06:43.423000+02:00,1840
2026-07-07T13:06:43.473000+02:00,2330
2026-07-07T13:06:43.523000+02:00,2790
2026-07-07T13:06:43.573000+02:00,2610
2026-07-07T13:06:43.623000+02:00,5340
2026-07-07T13:06:43.673000+02:00,2300
2026-07-07T13:06:43.723000+02:00,1440
2026-07-07T13:06:43.774000+02:00,1700
2026-07-07T13:06:43.824000+02:00,1240
2026-07-07T13:06:43.874000+02:00,1230
2026-07-07T13:06:43.924000+02:00,1170
2026-07-07T13:06:43.974000+02:00,1000
2026-07-07T13:06:44.024000+02:00,1000
2026-07-07T13:06:44.074000+02:00,1000
2026-07-07T13:06:44.124000+02:00,1070
2026-07-07T13:06:44.174000+02:00,1410
2026-07-07T13:06:44.225000+02:00,1030
2026-07-07T13:06:44.275000+02:00,1040
2026-07-07T13:06:44.325000+02:00,940
2026-07-07T13:06:44.375000+02:00,990
2026-07-07T13:06:44.425000+02:00,880
2026-07-07T13:06:44.475000+02:00,980
2026-07-07T13:06:44.525000+02:00,980
2026-07-07T13:06:44.575000+02:00,1020
2026-07-07T13:06:44.625000+02:00,1040
2026-07-07T13:06:44.675000+02:00,990
2026-07-07T13:06:44.725000+02:00,940
2026-07-07T13:06:44.776000+02:00,1210
2026-07-07T13:06:44.826000+02:00,1130
2026-07-07T13:06:44.876000+02:00,1170
2026-07-07T13:06:44.926000+02:00,1160
2026-07-07T13:06:44.976000+02:00,950
2026-07-07T13:06:45.026000+02:00,970
2026-07-07T13:06:45.076000+02:00,890
2026-07-07T13:06:45.126000+02:00,1030
2026-07-07T13:06:45.176000+02:00,1590
2026-07-07T13:06:45.226000+02:00,1340
2026-07-07T13:06:45.277000+02:00,1410
2026-07-07T13:06:45.327000+02:00,920
2026-07-07T13:06:45.377000+02:00,900
2026-07-07T13:06:45.427000+02:00,900
2026-07-07T13:06:45.477000+02:00,930
2026-07-07T13:06:45.527000+02:00,810
2026-07-07T13:06:45.577000+02:00,930
2026-07-07T13:06:45.627000+02:00,860
2026-07-07T13:06:45.681000+02:00,890
2026-07-07T13:06:45.728000+02:00,910
2026-07-07T13:06:45.780000+02:00,950
2026-07-07T13:06:45.828000+02:00,800
2026-07-07T13:06:45.881000+02:00,1160
2026-07-07T13:06:45.928000+02:00,970
2026-07-07T13:06:45.980000+02:00,850
2026-07-07T13:06:46.028000+02:00,880
2026-07-07T13:06:46.081000+02:00,890
2026-07-07T13:06:46.128000+02:00,710
2026-07-07T13:06:46.180000+02:00,950
2026-07-07T13:06:46.229000+02:00,780
2026-07-07T13:06:46.280000+02:00,960
2026-07-07T13:06:46.329000+02:00,930
2026-07-07T13:06:46.380000+02:00,990
2026-07-07T13:06:46.429000+02:00,1060
2026-07-07T13:06:46.481000+02:00,1270
2026-07-07T13:06:46.529000+02:00,970
2026-07-07T13:06:46.581000+02:00,1010
2026-07-07T13:06:46.630000+02:00,1020
2026-07-07T13:06:46.681000+02:00,1030
2026-07-07T13:06:46.730000+02:00,1090
2026-07-07T13:06:46.780000+02:00,940
2026-07-07T13:06:46.830000+02:00,920
2026-07-07T13:06:46.881000+02:00,1860
2026-07-07T13:06:46.930000+02:00,2240
2026-07-07T13:06:46.980000+02:00,980
2026-07-07T13:06:47.030000+02:00,1340
2026-07-07T13:06:47.081000+02:00,1100
2026-07-07T13:06:47.130000+02:00,1100
2026-07-07T13:06:47.180000+02:00,970
2026-07-07T13:06:47.231000+02:00,930
2026-07-07T13:06:47.281000+02:00,940
2026-07-07T13:06:47.331000+02:00,930
2026-07-07T13:06:47.381000+02:00,940
2026-07-07T13:06:47.431000+02:00,2029
2026-07-07T13:06:47.481000+02:00,1950
2026-07-07T13:06:47.531000+02:00,3420
2026-07-07T13:06:47.581000+02:00,3950
2026-07-07T13:06:47.631000+02:00,4920
2026-07-07T13:06:47.681000+02:00,3500
2026-07-07T13:06:47.732000+02:00,3290
2026-07-07T13:06:47.782000+02:00,2600
2026-07-07T13:06:47.832000+02:00,3760
2026-07-07T13:06:47.882000+02:00,3110
2026-07-07T13:06:47.932000+02:00,3340
2026-07-07T13:06:47.982000+02:00,3200
2026-07-07T13:06:48.032000+02:00,3500
2026-07-07T13:06:48.082000+02:00,3530
2026-07-07T13:06:48.133000+02:00,3140
2026-07-07T13:06:48.183000+02:00,3540
2026-07-07T13:06:48.233000+02:00,2650
2026-07-07T13:06:48.283000+02:00,2270
2026-07-07T13:06:48.333000+02:00,2060
2026-07-07T13:06:48.383000+02:00,2610
2026-07-07T13:06:48.433000+02:00,2610
2026-07-07T13:06:48.483000+02:00,2590
2026-07-07T13:06:48.533000+02:00,2310
2026-07-07T13:06:48.583000+02:00,2060
2026-07-07T13:06:48.633000+02:00,2540
2026-07-07T13:06:48.684000+02:00,2670
2026-07-07T13:06:48.734000+02:00,3330
2026-07-07T13:06:48.784000+02:00,1800
2026-07-07T13:06:48.834000+02:00,1260
2026-07-07T13:06:48.884000+02:00,1290
2026-07-07T13:06:48.934000+02:00,1140
2026-07-07T13:06:48.984000+02:00,940
2026-07-07T13:06:49.034000+02:00,930
2026-07-07T13:06:49.084000+02:00,1020
2026-07-07T13:06:49.134000+02:00,1020
2026-07-07T13:06:49.185000+02:00,1040
2026-07-07T13:06:49.235000+02:00,890
2026-07-07T13:06:49.285000+02:00,950
2026-07-07T13:06:49.335000+02:00,900
2026-07-07T13:06:49.385000+02:00,920
2026-07-07T13:06:49.435000+02:00,930
2026-07-07T13:06:49.485000+02:00,980
2026-07-07T13:06:49.535000+02:00,940
2026-07-07T13:06:49.586000+02:00,1190
2026-07-07T13:06:49.636000+02:00,970
2026-07-07T13:06:49.686000+02:00,960
2026-07-07T13:06:49.736000+02:00,950
2026-07-07T13:06:49.786000+02:00,1480
2026-07-07T13:06:49.840000+02:00,1170
2026-07-07T13:06:49.886000+02:00,1080
2026-07-07T13:06:49.940000+02:00,1080
2026-07-07T13:06:49.986000+02:00,1100
2026-07-07T13:06:50.040000+02:00,1120
2026-07-07T13:06:50.087000+02:00,1010
2026-07-07T13:06:50.140000+02:00,1230
2026-07-07T13:06:50.187000+02:00,1620
2026-07-07T13:06:50.240000+02:00,1010
2026-07-07T13:06:50.287000+02:00,1390
2026-07-07T13:06:50.339000+02:00,890
2026-07-07T13:06:50.387000+02:00,970
2026-07-07T13:06:50.439000+02:00,920
2026-07-07T13:06:50.487000+02:00,930
2026-07-07T13:06:50.539000+02:00,980
2026-07-07T13:06:50.587000+02:00,930
2026-07-07T13:06:50.639000+02:00,890
2026-07-07T13:06:50.688000+02:00,900
2026-07-07T13:06:50.739000+02:00,890
2026-07-07T13:06:50.788000+02:00,920
2026-07-07T13:06:50.839000+02:00,820
2026-07-07T13:06:50.888000+02:00,940
2026-07-07T13:06:50.939000+02:00,1040
2026-07-07T13:06:50.988000+02:00,830
2026-07-07T13:06:51.039000+02:00,780
2026-07-07T13:06:51.088000+02:00,850
2026-07-07T13:06:51.139000+02:00,820
